freq_Hz,Ex_re,Ex_im,Ey_re,Ey_im,Ez_re,Ez_im,Hx_re,Hx_im,Hy_re,Hy_im,Hz_re,Hz_im,Bx_re,Bx_im,By_re,By_im,Bz_re,Bz_im
1,-5.9796386168041971601009015259469e-11,6.8281214316192566648213039062505e-11,0,0,-3.3756608172970301374940593444496e-13,5.0617457823296218607638797814475e-13,0,0,1.5793314157746128303467999669284e-09,1.3393253838868198948099490761844e-08,0,0,0,0,1.9846463893524361857877087647793e-15,1.6830459147140650887502735674058e-14,0,0
1,-1.9470870432729048877126232278892e-11,1.8999664064464332788489892956254e-11,0,0,-3.1040285882407080527372184480093e-11,4.8415538327113292732604897645627e-11,0,0,1.4032462345780911185351388416071e-09,1.1228931857394541161385937105659e-08,0,0,0,0,1.7633712246912282775492019809629e-15,1.4110691932340431366164765676245e-14,0,0
1,-1.1695271033837329771788517186437e-11,1.6958909334912465652961529738762e-11,0,0,-1.5934811365269874474197852675822e-13,3.7816140351006709357274323736457e-13,0,0,2.5535866687162333930319079485904e-09,8.045629823101254471458913526509e-09,0,0,0,0,3.208931647497500455289348411106e-15,1.0110436618303138973573887536187e-14,0,0
1,-6.2488281493710388867510466184394e-12,1.4404034518119673379077557477495e-11,0,0,-6.577593115124238697986936918924e-14,2.8924721112903574069970828103474e-13,0,0,3.0017473193013251563794671069674e-09,5.5981928009425401964308867972051e-09,0,0,0,0,3.7721069304999589736086806013647e-15,7.0348965507281405228192174629175e-15,0,0
1,-2.5613769368122227329075436255851e-12,1.175745714504415479838327357775e-11,0,0,-9.8085555668461287624772564168785e-15,2.165146489199088512731665853114e-13,0,0,3.0227310937779990307846438371553e-09,3.7487190508112374954534490290557e-09,0,0,0,0,3.7984759191961602939818123148415e-15,4.7107792921602740231158313572159e-15,0,0
1,-1.7903198181430174366797385697401e-13,9.2645504114973633684612474127953e-12,0,0,2.160537211561780419063343497133e-14,1.5832987319354121380291160370448e-13,0,0,2.7990959578149798466044554756497e-09,2.3791594051235795621091434839684e-09,0,0,0,0,3.5174477191057701643280461216438e-15,2.9897398835421195365255685726907e-15,0,0
1,1.2557423384221518876477806620614e-12,7.0543625027968176815014302906663e-12,0,0,3.7192667592353113496204253377603e-14,1.1275018508562500482330485474451e-13,0,0,2.451190400141852183664142652837e-09,1.3892699325854179377824337826824e-09,0,0,0,0,3.0802567014541872630919763182453e-15,1.7458080856254142628020737893567e-15,0,0
1,2.0208333150740393275371410296322e-12,5.1806609858224139268726177855881e-12,0,0,4.2836931136415741723137546714867e-14,7.7781969961936915068199858284012e-14,0,0,2.0567886922210705664109638482733e-09,6.9489374377906776822059638278072e-10,0,0,0,0,2.5846368981873095533109950981631e-15,8.7322923219273091888823887841792e-16,0,0
1,2.3287784429260019012751417319057e-12,3.64998701567392691956443029141e-12,0,0,4.2502286021160746264900429071489e-14,5.1531572536768680614160823408904e-14,0,0,1.6643298268591257807181490324536e-09,2.2633053761952113494575683706094e-10,0,0,0,0,2.0914585428844006136251789519498e-15,2.8441534170740634823636601441615e-16,0,0
1,2.3390788810731874437002500647317e-12,2.4408531479237139026384926571089e-12,0,0,3.8834879150344786469015998167269e-14,3.2287133925511890065083012463263e-14,0,0,1.3020942838549385923278141387609e-09,-7.3283465103358293255141441674937e-11,0,0,0,0,1.636259934575975134188151255402e-15,-9.2090718239325743026380578442008e-17,0,0
1,2.1687651073749996202083370400044e-12,1.5167671350602719523465889856601e-12,0,0,3.356820435552549007638176612509e-14,1.8555807454123966943617762657874e-14,0,0,9.846807176231718425877913661152e-10,-2.4958602470714692802507763393853e-10,0,0,0,0,1.2373862834465929090466680263483e-15,-3.1363904866346134545082284167174e-16,0,0
1,1.9013798324266989806397383141992e-12,8.3489588864588633099869253997626e-13,0,0,2.7803234164446080415988269985879e-14,9.0725302112363989413397969151983e-15,0,0,7.1761826550508059148212701625871e-10,-3.385600317208374880567629660054e-10,0,0,0,0,9.0178570839704429398310706332698e-16,-4.254470833813241533521637617339e-16,0,0
1,1.594520467767964172436059512422e-12,3.5163796189443461345998073927588e-13,0,0,2.2205329492508878187639091093945e-14,2.7912770566757377844836874238618e-15,0,0,5.0065323167346231307725914675246e-10,-3.680284657974963125495996378307e-10,0,0,0,0,6.291394058485350891998137186628e-16,-4.6247820978453477241726456849467e-16,0,0
1,1.2860806041413185632068555692872e-12,2.6012962289179341046802871754215e-14,0,0,1.7143942540460628705336313676552e-14,-1.1337670823203189959168324154106e-15,0,0,3.3007401898736156293295883004278e-10,-3.5904062434994142710902375207412e-10,0,0,0,0,4.1478324527662114125111171024821e-16,-4.5118375511922743270433005914234e-16,0,0
1,9.9933261309674541850632447610002e-13,-1.7847153519124962378363824726192e-13,0,0,1.2791975524082482256686644375083e-14,-3.3720782031630601601829529540907e-15,0,0,2.0033028650106537168696072002733e-10,-3.2712601072233319140056241074361e-10,0,0,0,0,2.5174246254531416696523215801042e-16,-4.1107866883336712532940792967853e-16,0,0
1,7.4699505607913259807557644021713e-13,-2.9299191996511548960178122040602e-13,0,0,9.1961752542555183783784511391152e-15,-4.4423513698079130050746478288273e-15,0,0,1.0513238380577066011571900796108e-10,-2.8340222188948326923785414785362e-10,0,0,0,0,1.3211324984743666516430877234804e-16,-3.5613373531961005125167777822491e-16,0,0
1,5.3442658240893307111035223082033e-13,-3.432654610900841424765785101231e-13,0,0,6.326511721505726433008330992155e-15,-4.7375833912581252105843965132279e-15,0,0,3.8169498362579645155596545757213e-11,-2.3553230236734021881231422155427e-10,0,0,0,0,4.7965206258835137365832615032848e-17,-2.9597862032013033727788768880428e-16,0,0
1,3.6208201529092228912086080155872e-13,-3.498353195532492489617833271486e-13,0,0,4.1102447982119594229665073827979e-15,-4.548365103772214011161732759425e-15,0,0,-6.4489854594466346013085569827736e-12,-1.8853450880459691315418611849128e-10,0,0,0,0,-8.1040341370019769853800306839168e-18,-2.3691945112347273804561161345805e-16,0,0
1,2.2735693825418417192886166006758e-13,-3.28599932783070611104560587584e-13,0,0,2.454853976597028113392963657647e-15,-4.0836652875453216489706775997239e-15,0,0,-3.3949547496953762235182426811904e-11,-1.4545301291020517609316922827872e-10,0,0,0,0,-4.266225960365107400190694255485e-17,-1.8278164672048074438997846525365e-16,0,0
1,1.2593525832394251173422226133061e-13,-2.9145835693137479494455320127003e-13,0,0,1.2629251459038798623336911033081e-15,-3.4888009045025514582837146809374e-15,0,0,-4.8787791559547519112931087975643e-11,-1.0790183124252448364172301573203e-10,0,0,0,0,-6.1308547019337837557244904941649e-17,-1.3559344013616022452152438311774e-16,0,0
1,5.2740950447042461420445206010886e-14,-2.4698477578469794472062014035977e-13,0,0,4.4130106125903329388160339594771e-16,-2.8605648823432801506663633879811e-15,0,0,-5.4633539927786865415939507343177e-11,-7.649644123511356641039912970486e-11,0,0,0,0,-6.8654531070695935921695025620669e-17,-9.6128263123998443195066708573908e-17,0,0
1,2.5813909668379632247320954382874e-15,-2.0107637617945801391127519555203e-13,0,0,-9.3784429283999763191689293976509e-17,-2.2596590512575092593691751269362e-15,0,0,-5.4414033479076383737008309750307e-11,-5.1188420812131178186233584375387e-11,0,0,0,0,-6.8378691132022168902701306975222e-17,-6.4325266708901666991607596772822e-17,0,0
1,-2.9443895739663592868259794035929e-14,-1.5754148239647863990420410499498e-13,0,0,-4.1431195661345584312363588792404e-16,-1.7206833603693836980770249146856e-15,0,0,-5.0390631652212967712849744079235e-11,-3.1518339947136072461682660850478e-11,0,0,0,0,-6.3322735283336625368338808124584e-17,-3.9607114092507356615581144272792e-17,0,0
1,-4.7708076457589154506395903464331e-14,-1.1861107215692119105275822756554e-13,0,0,-5.7988379870693329666982518494508e-16,-1.259984036066507480494341652288e-15,0,0,-4.4251524541594790247845224350013e-11,-1.680131972153492545627267308697e-11,0,0,0,0,-5.5608105764009051708029675047862e-17,-2.1113161043114972481515300738766e-17,0,0
1,-5.594612803022180456002982724667e-14,-8.5368034517698508228588989100629e-14,0,0,-6.3825288467224588630945229417767e-16,-8.8167884722636187320482805651626e-16,0,0,-3.7208465752275626828676257555286e-11,-6.2584025063477443371626117060901e-12,0,0,0,0,-4.6757537063478604623420965174129e-17,-7.8645405348600094305815324319884e-18,0,0
1,-5.7229284109703126981171048380837e-14,-5.8095961121976072557971149869749e-14,0,0,-6.2649075654101602570252963522453e-16,-5.8216921305905575947640857203984e-16,0,0,-3.0089714745724511568390193362964e-11,8.9465396645138675017402146423446e-13,0,0,0,0,-3.7811850717512236961241129452847e-17,1.1242553314034582857132012554201e-18,0,0
1,-5.3994784680482601916040663530943e-14,-3.6553843333897351694150070433129e-14,0,0,-5.7246048337235231577172338652963e-16,-3.5342558037626521757422748519279e-16,0,0,-2.3424493075270612300477213079822e-11,5.3911797961810746697524341132049e-12,0,0,0,0,-2.943608614373405070333274749632e-17,6.7747563367456732448918002467507e-18,0,0
1,-4.8108410810495319604442365142458e-14,-2.0185545083527995116873439544378e-14,0,0,-4.9637179605450181782475188715718e-16,-1.8530094730032064391471567784383e-16,0,0,-1.7516521558943749667533127358059e-11,7.8816363842866822744371443018641e-12,0,0,0,0,-2.2011910178409962992114944505854e-17,9.9043563852564233649894345494436e-18,0,0
1,-4.0943451296196927304305743400682e-14,-8.2739417929560173888412853844296e-15,0,0,-4.1227757885184382425893524708107e-16,-6.7092357099802151905350787373451e-17,0,0,-1.2505793591510807565876734442077e-11,8.9190732213966725348257357239705e-12,0,0,0,0,-1.5715243709760266075089290926205e-17,1.1208037963667694370376816741355e-17,0,0
1,-3.3464688555059924367018088320553e-14,-4.9632996481956360091207406980472e-17,0,0,-3.2942985789822629019127496840421e-16,1.1465115069043626645584627217478e-17,0,0,-8.418803740602881876886263523226e-12,8.9565586786493193166174993002704e-12,0,0,0,0,-1.0579380793396913836267111181051e-17,1.125514357851624173278959974313e-17,0,0
1,-2.6309852694301033791261764699129e-14,5.2364876651592138671616956922281e-15,0,0,-2.5345482728607642867999154965188e-16,5.9620788437910837783734766565058e-17,0,0,-5.2081158472267480055323950907548e-12,8.352363424737020101981820253994e-12,0,0,0,0,-6.544711393876852856512142760153e-18,1.0495889430106362448427233504958e-17,0,0
1,4.7242836957146311512229131675979e-12,3.6025465748366502815216063497025e-12,0,0,4.1882078918262246864433556526305e-15,3.1974804843215649823112934486954e-15,0,0,-3.8656457884926845493340698599685e-10,1.7852008359315169825375664434719e-10,0,0,0,0,-4.8577137642035762022701843582285e-16,2.2433495325379242346755175586603e-16,0,0
1,5.3475975592962658335006368620186e-12,4.3146606920921861754196693604148e-12,0,0,5.2964651982663132236529228585116e-15,4.160263514953624088462202130796e-15,0,0,-4.9656030244698924418881805180185e-10,2.0644970878631875106005535148833e-10,0,0,0,0,-6.239960792927149036861847587507e-16,2.5943235538354045176323393444342e-16,0,0
1,6.1228736413344480548491036220968e-12,5.2394892202497193210132022173271e-12,0,0,6.7522990822843477703741906475363e-15,5.4691368179992863785371450644672e-15,0,0,-6.4189130659521343300578063011141e-10,2.4095293584062128951954227454183e-10,0,0,0,0,-8.0662440528107032785695613191578e-16,3.0279038923911546934541968723033e-16,0,0
1,7.0958669570037168312016016798129e-12,6.4509489236401210081640898798536e-12,0,0,8.6678639006889442640510586908239e-15,7.2748424665825780841101310685064e-15,0,0,-8.3432510584514993616639149377171e-10,2.831494978728616745705675859443e-10,0,0,0,0,-1.0484438492914597585275551830259e-15,3.5581615295400836781716292010376e-16,0,0
1,8.325957252901181937107297609422e-12,8.0528270936587066720576138630334e-12,0,0,1.1191058399589025114134086769179e-14,9.8155502464582644791001658157937e-15,0,0,-1.0897288911790030029635533068946e-09,3.3357229787840309277913966334069e-10,0,0,0,0,-1.369393711573002720776801253678e-15,4.1917931218234288609244863871972e-16,0,0
1,9.8893766968952984641762819875494e-12,1.0194354465756424508169023611647e-11,0,0,1.4516092362737269187567622124614e-14,1.3484028886046986573092963177303e-14,0,0,-1.4296609779713017304661224634818e-09,3.9101899169061511278944414884582e-10,0,0,0,0,-1.796564970207456259713528185719e-15,4.913689566837298519813053010265e-16,0,0
1,1.1882218806244224830878484449184e-11,1.3096753432316938660063278980509e-11,0,0,1.8895858933209312901289602835718e-14,1.8956220105802757660993387851919e-14,0,0,-1.8837300122827160639716798421449e-09,4.5006024685108762608854345801284e-10,0,0,0,0,-2.3671649471735964633019500951209e-15,5.6556238607207422543540239455513e-16,0,0
1,1.4421760270541426513682396180426e-11,1.7100390747293292601593444251009e-11,0,0,2.4653686326178046162790384734065e-14,2.744266632481244018597421482813e-14,0,0,-2.4932110558587220034956007699541e-09,4.9577632782036968373566320270312e-10,0,0,0,0,-3.1330614147738448342577609284864e-15,6.2301090772167935581363139895096e-16,0,0
1,1.7642439503782108274243719793034e-11,2.2751720544375806990614656064873e-11,0,0,3.2184628970428407790510783809939e-14,4.1190482878375136449513960611986e-14,0,0,-3.3167796775069500307625464964861e-09,4.9279004891507355500686203737554e-10,0,0,0,0,-4.1679882673727031188974682700814e-15,6.1925823897349992399102379253427e-16,0,0
1,2.1677412397513329069160160374576e-11,3.0969214618970207666599517326136e-11,0,0,4.1910415338929439224592237377571e-14,6.4509917693385477113517753235344e-14,0,0,-4.4398599973750469746584261976526e-09,3.625155996157689690222799229675e-10,0,0,0,0,-5.5792926202882579667430740842066e-15,4.555505378258394690149694271558e-16,0,0
1,2.6602206442904098533968473395495e-11,4.3371088252833870018911386731678e-11,0,0,5.4059308473521827214661877030756e-14,1.0594317099065293661529477527849e-13,0,0,-5.990015952464430275072120409734e-09,-6.4242561626844435639670917721457e-11,0,0,0,0,-7.5272760444591690277057513677792e-15,-8.0729583861873611716924739188603e-17,0,0
1,2.0692427938987495036858913786607e-11,5.5153739807569405687508482166238e-11,0,0,1.0410431178769498095726708129749e-14,5.9828197302946555097218298814285e-14,0,0,-1.634928141068763348126493682895e-08,-1.7262191988479889670137851697893e-08,0,0,0,0,-2.0545112948515375741610636636675e-14,-2.1692310214346001195202361380176e-14,0,0
1,-1.433614771718575638014005349089e-12,8.1139269480074264704077711869858e-11,0,0,-3.1179196449142302622871095940226e-16,1.4953210512897463160737826035019e-13,0,0,-2.2795043611120249519549611923706e-08,-4.2772610165401734971143119824755e-08,0,0,0,0,-2.8645096618781732713162608438223e-14,-5.3749647148194474250797968212923e-14,0,0
1,-5.3122549241340210254047746982163e-11,1.2031794944090476947022445176471e-10,0,0,-7.8588239080000269183079089165907e-14,3.1112811518130866066988221035517e-13,0,0,-1.7183294848637452806729307625867e-08,-8.3664898008887958728359995636686e-08,0,0,0,0,-2.1593165144378702493162529068658e-14,-1.051364115792246820297032117074e-13,0,0
1,-1.6185057856721201453595341059765e-10,1.6782380151833818938954327349165e-10,0,0,-3.5579126249513366309531918190289e-13,6.1883129738430136456414136810591e-13,0,0,1.7407121671127663436283027238727e-08,-1.4819978985852648868575876829612e-07,0,0,0,0,2.1874434224863339289848826775881e-14,-1.8623334843323916097097641628313e-13,0,0
1,-3.8668890208943775088712170099324e-10,2.0936834076859729823819373654607e-10,0,0,-1.2554041558148612534730786866556e-12,1.2258550409683418046566449475783e-12,0,0,1.1809653277077548256700554154056e-07,-2.4561404742913712287286824922927e-07,0,0,0,0,1.4840447990683780402220682207067e-13,-3.086477148087328770056021403962e-13,0,0
1,-8.8283085340133369768719383944319e-10,2.0826274693287339099389922175926e-10,0,0,-4.4395270355330324316115678748679e-12,2.5055611316147734482342041630558e-12,0,0,3.7551406300492462338975010495423e-07,-3.8520001029345601194122782756635e-07,0,0,0,0,4.71884888662370311097749487036e-13,-4.8405660900025357920971949801862e-13,0,0
1,-2.2379133309609004854313169598527e-09,6.6884825452784365532347449114902e-11,0,0,-1.915566380855637176498091901864e-11,5.6222544787248823053122532712412e-12,0,0,1.0680495136995853877528040581923e-06,-5.7427080819355469080452055927188e-07,0,0,0,0,1.3421506023635072781917486122342e-12,-7.216499808767778130459494802885e-13,0,0
1,-8.6458666653595758027651206720395e-09,-5.526912227708626676960709450735e-10,0,0,-1.4896372607053466093117695866823e-10,1.6270272152318932516963091359952e-11,0,0,3.5608170570330323824080002298453e-06,-8.1440733964171282949608479673209e-07,0,0,0,0,4.4746546828608811290952260896233e-12,-1.0234144460992049745282323270163e-12,0,0
1,-1.9567872068982064597203809896975e-07,-4.5346096130161908932951381233974e-09,0,0,-1.1520704506985332982484579174114e-08,1.3405470009187861225341628058184e-10,0,0,3.2606020699696398141773090451068e-05,-1.0944149912806221380925974021037e-06,0,0,0,0,4.0973934037185172133179152098242e-11,-1.3752824386342958163247571627516e-12,0,0
1,-2.9450942761851446367334485601508e-07,-4.0536173868770326022205368254533e-09,0,0,5.2838021253878605932578900147064e-09,-4.2715012758663244041509739747518e-11,0,0,-2.3136984096134558436296327355031e-05,7.2405625123191803703588415724868e-07,0,0,0,0,-2.9074791705056079820822662013921e-11,9.0987591986238366579367050166161e-13,0,0
